
Translation: X=428.665 Y=-209.265 Z=931.167 Rotation: P=-17.226952 Y=-39.745861 R=-18.151680 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=429.252 Y=-210.536 Z=932.792 Rotation: P=-17.194761 Y=-39.761642 R=-18.181616 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=429.840 Y=-211.848 Z=934.424 Rotation: P=-17.165644 Y=-39.776203 R=-18.209785 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=430.430 Y=-213.199 Z=936.064 Rotation: P=-17.147182 Y=-39.786942 R=-18.234873 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=430.824 Y=-214.123 Z=937.161 Rotation: P=-17.137177 Y=-39.793232 R=-18.250559 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=431.417 Y=-215.541 Z=938.813 Rotation: P=-17.114159 Y=-39.805317 R=-18.274664 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=432.010 Y=-216.999 Z=940.472 Rotation: P=-17.093346 Y=-39.816479 R=-18.298836 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=432.605 Y=-218.498 Z=942.138 Rotation: P=-17.084044 Y=-39.823540 R=-18.321054 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=433.201 Y=-220.036 Z=943.812 Rotation: P=-17.078941 Y=-39.828991 R=-18.339939 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=433.798 Y=-221.615 Z=945.492 Rotation: P=-17.061150 Y=-39.838699 R=-18.355259 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=434.396 Y=-223.233 Z=947.180 Rotation: P=-17.035740 Y=-39.850964 R=-18.369453 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=434.996 Y=-224.891 Z=948.873 Rotation: P=-17.006529 Y=-39.864460 R=-18.385813 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=435.396 Y=-226.018 Z=950.006 Rotation: P=-16.983606 Y=-39.874554 R=-18.398531 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=435.997 Y=-227.743 Z=951.711 Rotation: P=-16.952085 Y=-39.888622 R=-18.417059 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=436.599 Y=-229.506 Z=953.421 Rotation: P=-16.929928 Y=-39.899345 R=-18.431589 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=437.201 Y=-231.310 Z=955.138 Rotation: P=-16.914307 Y=-39.907681 R=-18.442667 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=437.805 Y=-233.153 Z=956.861 Rotation: P=-16.893064 Y=-39.917870 R=-18.454720 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=438.409 Y=-235.035 Z=958.590 Rotation: P=-16.869562 Y=-39.928757 R=-18.467932 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=439.014 Y=-236.957 Z=960.325 Rotation: P=-16.851461 Y=-39.937672 R=-18.480171 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=439.418 Y=-238.259 Z=961.484 Rotation: P=-16.843779 Y=-39.942005 R=-18.487247 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=440.024 Y=-240.247 Z=963.229 Rotation: P=-16.836388 Y=-39.947041 R=-18.496252 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=440.630 Y=-242.273 Z=964.979 Rotation: P=-16.829920 Y=-39.951645 R=-18.504370 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=441.237 Y=-244.339 Z=966.734 Rotation: P=-16.819033 Y=-39.957722 R=-18.513281 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=441.845 Y=-246.443 Z=968.495 Rotation: P=-16.796356 Y=-39.967857 R=-18.525274 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=442.251 Y=-247.868 Z=969.671 Rotation: P=-16.778898 Y=-39.975395 R=-18.533516 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=442.859 Y=-250.037 Z=971.440 Rotation: P=-16.758059 Y=-39.984730 R=-18.543283 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=443.468 Y=-252.246 Z=973.214 Rotation: P=-16.746729 Y=-39.990681 R=-18.549324 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=444.077 Y=-254.493 Z=974.993 Rotation: P=-16.734831 Y=-39.996750 R=-18.555458 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=444.484 Y=-256.013 Z=976.182 Rotation: P=-16.721859 Y=-40.002552 R=-18.560526 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=445.094 Y=-258.324 Z=977.968 Rotation: P=-16.694395 Y=-40.013962 R=-18.567451 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=445.704 Y=-260.675 Z=979.759 Rotation: P=-16.664608 Y=-40.026138 R=-18.572210 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=446.314 Y=-263.064 Z=981.554 Rotation: P=-16.637541 Y=-40.037315 R=-18.576817 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=446.925 Y=-265.491 Z=983.353 Rotation: P=-16.611443 Y=-40.048084 R=-18.583563 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=447.332 Y=-267.130 Z=984.555 Rotation: P=-16.592066 Y=-40.055920 R=-18.587467 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=447.943 Y=-269.622 Z=986.362 Rotation: P=-16.560476 Y=-40.068535 R=-18.590826 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=448.554 Y=-272.151 Z=988.172 Rotation: P=-16.523825 Y=-40.082840 R=-18.589548 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=449.165 Y=-274.719 Z=989.987 Rotation: P=-16.464745 Y=-40.104969 R=-18.577551 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=449.776 Y=-277.324 Z=991.805 Rotation: P=-16.366205 Y=-40.140789 R=-18.541145 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=450.183 Y=-279.082 Z=993.018 Rotation: P=-16.270077 Y=-40.175247 R=-18.499306 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=450.794 Y=-281.750 Z=994.839 Rotation: P=-16.068819 Y=-40.246483 R=-18.409645 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=451.404 Y=-284.452 Z=996.659 Rotation: P=-15.781554 Y=-40.346764 R=-18.260471 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=452.014 Y=-287.187 Z=998.473 Rotation: P=-15.427395 Y=-40.468678 R=-18.053905 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=452.420 Y=-289.028 Z=999.678 Rotation: P=-15.174801 Y=-40.554596 R=-17.901955 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=453.029 Y=-291.813 Z=1001.475 Rotation: P=-14.766048 Y=-40.691750 R=-17.660990 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=453.636 Y=-294.625 Z=1003.257 Rotation: P=-14.328821 Y=-40.835999 R=-17.398691 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=454.243 Y=-297.463 Z=1005.021 Rotation: P=-13.875030 Y=-40.982971 R=-17.084850 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=454.646 Y=-299.368 Z=1006.186 Rotation: P=-13.558895 Y=-41.083443 R=-16.816391 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=455.250 Y=-302.245 Z=1007.917 Rotation: P=-13.058706 Y=-41.238499 R=-16.319687 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=455.853 Y=-305.144 Z=1009.628 Rotation: P=-12.523766 Y=-41.398602 R=-15.735153 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=456.454 Y=-308.064 Z=1011.316 Rotation: P=-11.937749 Y=-41.566700 R=-15.047871 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=457.054 Y=-311.004 Z=1012.980 Rotation: P=-11.288151 Y=-41.743481 R=-14.217793 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=457.652 Y=-313.962 Z=1014.622 Rotation: P=-10.601225 Y=-41.919205 R=-13.277760 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=458.050 Y=-315.944 Z=1015.703 Rotation: P=-10.149476 Y=-42.028400 R=-12.643972 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=458.647 Y=-318.930 Z=1017.306 Rotation: P=-9.517643 Y=-42.173058 R=-11.776691 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=459.241 Y=-321.932 Z=1018.887 Rotation: P=-8.957792 Y=-42.294140 R=-11.060807 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=459.835 Y=-324.948 Z=1020.447 Rotation: P=-8.459229 Y=-42.396965 R=-10.462144 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=460.428 Y=-327.978 Z=1021.987 Rotation: P=-7.996068 Y=-42.488113 R=-9.887097 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=460.822 Y=-330.006 Z=1023.002 Rotation: P=-7.696195 Y=-42.544662 R=-9.481275 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=461.413 Y=-333.058 Z=1024.507 Rotation: P=-7.253626 Y=-42.624126 R=-8.831554 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=462.003 Y=-336.122 Z=1025.994 Rotation: P=-6.823420 Y=-42.696575 R=-8.164407 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=462.593 Y=-339.197 Z=1027.461 Rotation: P=-6.414763 Y=-42.761124 R=-7.530252 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=463.181 Y=-342.283 Z=1028.910 Rotation: P=-6.034301 Y=-42.817734 R=-6.959785 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=463.573 Y=-344.345 Z=1029.865 Rotation: P=-5.795866 Y=-42.851601 R=-6.608800 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=464.161 Y=-347.447 Z=1031.284 Rotation: P=-5.448059 Y=-42.898449 R=-6.051365 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=464.749 Y=-350.557 Z=1032.684 Rotation: P=-5.081360 Y=-42.943398 R=-5.367496 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=465.336 Y=-353.675 Z=1034.067 Rotation: P=-4.638886 Y=-42.989883 R=-4.468508 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=465.728 Y=-355.758 Z=1034.980 Rotation: P=-4.250153 Y=-43.023418 R=-3.681550 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=466.315 Y=-358.887 Z=1036.335 Rotation: P=-3.526181 Y=-43.070435 R=-2.268219 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=466.904 Y=-362.021 Z=1037.674 Rotation: P=-2.697590 Y=-43.102303 R=-0.764099 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=467.494 Y=-365.157 Z=1038.998 Rotation: P=-1.822110 Y=-43.111851 R=0.637360 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=467.888 Y=-367.249 Z=1039.871 Rotation: P=-1.237364 Y=-43.105446 R=1.482527 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=468.481 Y=-370.386 Z=1041.166 Rotation: P=-0.384526 Y=-43.078438 R=2.667290 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=469.076 Y=-373.521 Z=1042.442 Rotation: P=0.432932 Y=-43.031689 R=3.856748 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=469.673 Y=-376.654 Z=1043.699 Rotation: P=1.225404 Y=-42.963577 R=5.125694 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=470.272 Y=-379.781 Z=1044.936 Rotation: P=1.993636 Y=-42.872700 R=6.465814 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=470.673 Y=-381.863 Z=1045.749 Rotation: P=2.485417 Y=-42.799904 R=7.370059 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=471.278 Y=-384.979 Z=1046.951 Rotation: P=3.182171 Y=-42.674217 R=8.702224 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=471.886 Y=-388.086 Z=1048.132 Rotation: P=3.824236 Y=-42.531265 R=9.991183 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=472.497 Y=-391.183 Z=1049.292 Rotation: P=4.415226 Y=-42.372368 R=11.258066 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=473.113 Y=-394.269 Z=1050.429 Rotation: P=4.966128 Y=-42.196030 R=12.527746 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=473.526 Y=-396.319 Z=1051.174 Rotation: P=5.312999 Y=-42.068184 R=13.365119 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=474.149 Y=-399.384 Z=1052.270 Rotation: P=5.802696 Y=-41.860790 R=14.568371 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=474.777 Y=-402.435 Z=1053.337 Rotation: P=6.255975 Y=-41.632889 R=15.673325 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=475.411 Y=-405.470 Z=1054.381 Rotation: P=6.672343 Y=-41.380535 R=16.677816 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=475.837 Y=-407.483 Z=1055.065 Rotation: P=6.929404 Y=-41.197273 R=17.306011 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=476.482 Y=-410.487 Z=1056.077 Rotation: P=7.284902 Y=-40.898586 R=18.212988 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=477.134 Y=-413.469 Z=1057.072 Rotation: P=7.606610 Y=-40.569149 R=19.097563 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=477.794 Y=-416.429 Z=1058.051 Rotation: P=7.898635 Y=-40.207176 R=19.959505 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=478.461 Y=-419.366 Z=1059.014 Rotation: P=8.162923 Y=-39.813007 R=20.783953 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=478.911 Y=-421.310 Z=1059.647 Rotation: P=8.320775 Y=-39.534039 R=21.305721 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=479.593 Y=-424.205 Z=1060.584 Rotation: P=8.527238 Y=-39.093304 R=22.042732 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=480.284 Y=-427.073 Z=1061.504 Rotation: P=8.697439 Y=-38.626263 R=22.729429 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=480.983 Y=-429.915 Z=1062.407 Rotation: P=8.834733 Y=-38.132114 R=23.376875 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=481.454 Y=-431.795 Z=1062.998 Rotation: P=8.910583 Y=-37.787094 R=23.792397 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=482.168 Y=-434.593 Z=1063.866 Rotation: P=9.005707 Y=-37.245312 R=24.396173 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=482.890 Y=-437.367 Z=1064.708 Rotation: P=9.084609 Y=-36.673271 R=24.976274 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=483.620 Y=-440.115 Z=1065.524 Rotation: P=9.143075 Y=-36.074215 R=25.528280 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=484.357 Y=-442.837 Z=1066.312 Rotation: P=9.175723 Y=-35.452026 R=26.048815 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=484.853 Y=-444.639 Z=1066.821 Rotation: P=9.182881 Y=-35.025311 R=26.378643 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=485.603 Y=-447.320 Z=1067.558 Rotation: P=9.174351 Y=-34.367104 R=26.850512 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=486.360 Y=-449.978 Z=1068.261 Rotation: P=9.148136 Y=-33.685654 R=27.299135 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=487.124 Y=-452.613 Z=1068.928 Rotation: P=9.109280 Y=-32.979507 R=27.727499 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=487.636 Y=-454.357 Z=1069.352 Rotation: P=9.077034 Y=-32.495224 R=28.002066 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=488.410 Y=-456.954 Z=1069.955 Rotation: P=9.020288 Y=-31.748978 R=28.396742 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=489.190 Y=-459.531 Z=1070.517 Rotation: P=8.953018 Y=-30.980333 R=28.770103 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=489.976 Y=-462.086 Z=1071.037 Rotation: P=8.870714 Y=-30.192450 R=29.122196 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=490.767 Y=-464.620 Z=1071.514 Rotation: P=8.775085 Y=-29.385775 R=29.454674 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=491.296 Y=-466.299 Z=1071.807 Rotation: P=8.704871 Y=-28.837488 R=29.666407 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=492.095 Y=-468.800 Z=1072.208 Rotation: P=8.589440 Y=-28.000050 R=29.970062 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=492.899 Y=-471.282 Z=1072.563 Rotation: P=8.463068 Y=-27.144638 R=30.257542 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=493.706 Y=-473.745 Z=1072.869 Rotation: P=8.330009 Y=-26.269880 R=30.529196 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=494.247 Y=-475.377 Z=1073.045 Rotation: P=8.239598 Y=-25.675337 R=30.701664 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=495.061 Y=-477.811 Z=1073.268 Rotation: P=8.099183 Y=-24.768076 R=30.947538 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=495.878 Y=-480.227 Z=1073.440 Rotation: P=7.950729 Y=-23.844217 R=31.178579 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=496.699 Y=-482.625 Z=1073.560 Rotation: P=7.795199 Y=-22.904064 R=31.395761 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=497.523 Y=-485.007 Z=1073.627 Rotation: P=7.637893 Y=-21.945509 R=31.600279 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=498.073 Y=-486.586 Z=1073.642 Rotation: P=7.531758 Y=-21.296589 R=31.729799 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=498.901 Y=-488.941 Z=1073.619 Rotation: P=7.368790 Y=-20.309929 R=31.913904 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=499.732 Y=-491.280 Z=1073.542 Rotation: P=7.200549 Y=-19.308382 R=32.085972 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=500.564 Y=-493.604 Z=1073.408 Rotation: P=7.027950 Y=-18.291937 R=32.246468 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=501.120 Y=-495.144 Z=1073.288 Rotation: P=6.911386 Y=-17.605846 R=32.347355 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=501.956 Y=-497.442 Z=1073.062 Rotation: P=6.735768 Y=-16.563461 R=32.490047 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=502.793 Y=-499.726 Z=1072.778 Rotation: P=6.562910 Y=-15.503830 R=32.623001 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=503.631 Y=-501.995 Z=1072.436 Rotation: P=6.392012 Y=-14.427938 R=32.746555 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=504.471 Y=-504.251 Z=1072.036 Rotation: P=6.218846 Y=-13.338705 R=32.860760 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=505.031 Y=-505.746 Z=1071.738 Rotation: P=6.101367 Y=-12.605885 R=32.931858 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=505.872 Y=-507.979 Z=1071.240 Rotation: P=5.924916 Y=-11.495501 R=33.031422 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=506.714 Y=-510.198 Z=1070.683 Rotation: P=5.751272 Y=-10.370404 R=33.123024 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=507.556 Y=-512.403 Z=1070.066 Rotation: P=5.578393 Y=-9.231946 R=33.206875 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=508.117 Y=-513.866 Z=1069.622 Rotation: P=5.462826 Y=-8.466165 R=33.258568 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=508.959 Y=-516.049 Z=1068.906 Rotation: P=5.290186 Y=-7.307106 R=33.330120 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=509.801 Y=-518.220 Z=1068.129 Rotation: P=5.122498 Y=-6.133580 R=33.395004 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=510.643 Y=-520.379 Z=1067.291 Rotation: P=4.957290 Y=-4.947328 R=33.453430 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=511.484 Y=-522.524 Z=1066.392 Rotation: P=4.791343 Y=-3.750673 R=33.505554 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=512.324 Y=-524.658 Z=1065.432 Rotation: P=4.624482 Y=-2.544159 R=33.551678 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=513.164 Y=-526.779 Z=1064.412 Rotation: P=4.458501 Y=-1.326935 R=33.592243 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=513.723 Y=-528.186 Z=1063.697 Rotation: P=4.349410 Y=-0.509003 R=33.616341 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=514.839 Y=-530.983 Z=1062.188 Rotation: P=4.136533 Y=1.142826 R=33.657864 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=515.397 Y=-532.373 Z=1061.393 Rotation: P=4.032748 Y=1.976550 R=33.675373 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=516.231 Y=-534.447 Z=1060.150 Rotation: P=3.879868 Y=3.236226 R=33.697800 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=517.063 Y=-536.508 Z=1058.848 Rotation: P=3.729748 Y=4.506114 R=33.715878 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=517.893 Y=-538.557 Z=1057.485 Rotation: P=3.582980 Y=5.786173 R=33.729954 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=518.720 Y=-540.592 Z=1056.063 Rotation: P=3.442470 Y=7.077582 R=33.740410 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=519.271 Y=-541.941 Z=1055.082 Rotation: P=3.351061 Y=7.944017 R=33.745422 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=520.093 Y=-543.954 Z=1053.562 Rotation: P=3.214779 Y=9.250223 R=33.750046 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=520.912 Y=-545.953 Z=1051.982 Rotation: P=3.079131 Y=10.563768 R=33.751396 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=521.728 Y=-547.939 Z=1050.344 Rotation: P=2.948709 Y=11.886975 R=33.749866 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=522.270 Y=-549.255 Z=1049.219 Rotation: P=2.865264 Y=12.774767 R=33.747360 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=523.079 Y=-551.218 Z=1047.484 Rotation: P=2.742280 Y=14.112997 R=33.741379 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=523.884 Y=-553.167 Z=1045.691 Rotation: P=2.619972 Y=15.457653 R=33.732841 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=524.683 Y=-555.102 Z=1043.840 Rotation: P=2.500525 Y=16.809616 R=33.722061 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=525.478 Y=-557.024 Z=1041.931 Rotation: P=2.386796 Y=18.170311 R=33.709270 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=526.268 Y=-558.932 Z=1039.965 Rotation: P=2.276488 Y=19.538374 R=33.694569 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=527.051 Y=-560.826 Z=1037.942 Rotation: P=2.171331 Y=20.914425 R=33.678123 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=527.570 Y=-562.080 Z=1036.562 Rotation: P=2.103992 Y=21.836046 R=33.666279 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=528.344 Y=-563.951 Z=1034.445 Rotation: P=2.004551 Y=23.223221 R=33.647274 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=529.110 Y=-565.808 Z=1032.271 Rotation: P=1.907631 Y=24.616394 R=33.626961 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=529.869 Y=-567.651 Z=1030.042 Rotation: P=1.814645 Y=26.016209 R=33.605556 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=530.621 Y=-569.480 Z=1027.756 Rotation: P=1.726672 Y=27.423172 R=33.583199 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=531.118 Y=-570.691 Z=1026.202 Rotation: P=1.672051 Y=28.365847 R=33.567810 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=531.857 Y=-572.497 Z=1023.824 Rotation: P=1.595225 Y=29.786104 R=33.544075 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=532.587 Y=-574.290 Z=1021.391 Rotation: P=1.522886 Y=31.212416 R=33.519650 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=533.309 Y=-576.068 Z=1018.903 Rotation: P=1.456128 Y=32.644947 R=33.494820 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=534.021 Y=-577.834 Z=1016.359 Rotation: P=1.391364 Y=34.081478 R=33.469711 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=534.724 Y=-579.586 Z=1013.762 Rotation: P=1.327434 Y=35.521358 R=33.444466 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=535.416 Y=-581.324 Z=1011.110 Rotation: P=1.268325 Y=36.967121 R=33.419197 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=536.098 Y=-583.050 Z=1008.404 Rotation: P=1.220281 Y=38.422798 R=33.394012 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=536.547 Y=-584.193 Z=1006.570 Rotation: P=1.194013 Y=39.398476 R=33.377247 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=537.211 Y=-585.897 Z=1003.774 Rotation: P=1.160497 Y=40.867947 R=33.352188 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=537.864 Y=-587.588 Z=1000.925 Rotation: P=1.134768 Y=42.344982 R=33.327553 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=538.504 Y=-589.267 Z=998.023 Rotation: P=1.129986 Y=43.838570 R=33.303928 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=538.925 Y=-590.380 Z=996.058 Rotation: P=1.141345 Y=44.845680 R=33.288948 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=539.545 Y=-592.038 Z=993.067 Rotation: P=1.174062 Y=46.369503 R=33.267719 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=540.151 Y=-593.684 Z=990.025 Rotation: P=1.214216 Y=47.901474 R=33.248131 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=540.743 Y=-595.317 Z=986.934 Rotation: P=1.247759 Y=49.432697 R=33.230457 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=541.316 Y=-596.935 Z=983.800 Rotation: P=1.247090 Y=50.941132 R=33.163273 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=541.684 Y=-598.003 Z=981.692 Rotation: P=1.193924 Y=51.904015 R=32.997654 Scale X=1.000 Y=1.000 Z=1.000

Translation: X=542.214 Y=-599.588 Z=978.509 Rotation: P=1.039678 Y=53.276657 R=32.539608 Scale X=1.000 Y=1.000 Z=1.000

