5.697697 0.000000, -0.000000, 0.589619 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 39.921169 -0.000000, -0.000000, -0.000000

5.708839 0.000000, -0.000000, 0.595394 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 48.353863 -0.000000, -0.000000, -0.000000

5.721354 0.000000, -0.000000, 0.601171 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 51.831070 -0.000000, -0.000000, -0.000000

5.732354 0.000000, -0.000000, 0.606951 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 46.163223 -0.000000, -0.000000, -0.000000

5.743189 0.000000, -0.000000, 0.611288 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 52.548103 -0.000000, -0.000000, -0.000000

5.754341 0.000000, -0.000000, 0.617072 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 40.023186 -0.000000, -0.000000, -0.000000

5.765526 0.000000, -0.000000, 0.622858 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 51.866928 -0.000000, -0.000000, -0.000000

5.776655 0.000000, -0.000000, 0.627200 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 51.731846 -0.000000, -0.000000, -0.000000

5.787365 0.000000, -0.000000, 0.632990 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 39.009388 -0.000000, -0.000000, -0.000000

5.798762 0.000000, -0.000000, 0.638783 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 54.063896 -0.000000, -0.000000, -0.000000

5.809356 0.000000, -0.000000, 0.643129 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 50.824253 -0.000000, -0.000000, -0.000000

5.820226 0.000000, -0.000000, 0.648925 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 41.025280 -0.000000, -0.000000, -0.000000

5.8318 0.000000, -0.000000, 0.654724 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 53.324978 -0.000000, -0.000000, -0.000000

5.842976 0.000000, -0.000000, 0.660525 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 50.104515 -0.000000, -0.000000, -0.000000

5.854006 0.000000, -0.000000, 0.664877 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 51.901806 -0.000000, -0.000000, -0.000000

5.866232 0.000000, -0.000000, 0.670681 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 39.455647 -0.000000, -0.000000, -0.000000

5.87703 0.000000, -0.000000, 0.676488 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 47.478020 -0.000000, -0.000000, -0.000000

5.888456 0.000000, -0.000000, 0.682297 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 53.771599 -0.000000, -0.000000, -0.000000

5.899373 0.000000, -0.000000, 0.686654 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 50.838367 -0.000000, -0.000000, -0.000000

5.911007 0.000000, -0.000000, 0.692466 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 39.918274 -0.000000, -0.000000, -0.000000

5.922287 0.000000, -0.000000, 0.698280 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 49.957443 -0.000000, -0.000000, -0.000000

5.933251 0.000000, -0.000000, 0.704096 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 51.544876 -0.000000, -0.000000, -0.000000

5.94437 0.000000, -0.000000, 0.708460 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 53.043106 -0.000000, -0.000000, -0.000000

5.954811 0.000000, -0.000000, 0.714279 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 39.241745 -0.000000, -0.000000, -0.000000

5.965837 0.000000, -0.000000, 0.720100 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 55.736885 -0.000000, -0.000000, -0.000000

5.981534 0.000000, -0.000000, 0.727379 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 52.791634 -0.000000, -0.000000, -0.000000

5.992567 0.000000, -0.000000, 0.733205 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 46.372150 -0.000000, -0.000000, -0.000000

6.00589 0.000000, -0.000000, 0.739032 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 52.802441 -0.000000, -0.000000, -0.000000

6.016462 0.000000, -0.000000, 0.744861 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 43.733883 -0.000000, -0.000000, -0.000000

6.027678 0.000000, -0.000000, 0.749233 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 55.136951 -0.000000, -0.000000, -0.000000

6.038926 0.000000, -0.000000, 0.755065 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 38.988087 -0.000000, -0.000000, -0.000000

6.050727 0.000000, -0.000000, 0.760899 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 51.846325 -0.000000, -0.000000, -0.000000

6.061772 0.000000, -0.000000, 0.766734 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 49.432991 -0.000000, -0.000000, -0.000000

6.072837 0.000000, -0.000000, 0.772571 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 52.829575 -0.000000, -0.000000, -0.000000

6.084978 0.000000, -0.000000, 0.776950 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 52.753803 -0.000000, -0.000000, -0.000000

6.09725 0.000000, -0.000000, 0.782790 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 36.065445 -0.000000, -0.000000, -0.000000

6.108379 0.000000, -0.000000, 0.788631 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 47.588825 -0.000000, -0.000000, -0.000000

6.120333 0.000000, -0.000000, 0.794474 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 52.483112 -0.000000, -0.000000, -0.000000

6.132291 0.000000, -0.000000, 0.800319 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 48.882706 -0.000000, -0.000000, -0.000000

6.143383 0.000000, -0.000000, 0.806165 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 48.873978 -0.000000, -0.000000, -0.000000

6.15421 0.000000, -0.000000, 0.810550 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 52.704826 -0.000000, -0.000000, -0.000000

6.166165 0.000000, -0.000000, 0.816399 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 40.505478 -0.000000, -0.000000, -0.000000

6.179457 0.000000, -0.000000, 0.823712 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 48.924446 -0.000000, -0.000000, -0.000000

6.190949 0.000000, -0.000000, 0.829564 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 55.016418 -0.000000, -0.000000, -0.000000

6.202222 0.000000, -0.000000, 0.833954 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 50.923698 -0.000000, -0.000000, -0.000000

6.213739 0.000000, -0.000000, 0.839809 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 38.943565 -0.000000, -0.000000, -0.000000

6.224175 0.000000, -0.000000, 0.845665 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 50.833920 -0.000000, -0.000000, -0.000000

6.236841 0.000000, -0.000000, 0.851522 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 56.110409 -0.000000, -0.000000, -0.000000

6.247146 0.000000, -0.000000, 0.855916 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 46.247681 -0.000000, -0.000000, -0.000000

6.258386 0.000000, -0.000000, 0.861776 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 42.639549 -0.000000, -0.000000, -0.000000

6.269465 0.000000, -0.000000, 0.867637 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 52.131931 -0.000000, -0.000000, -0.000000

6.280196 0.000000, -0.000000, 0.873499 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 52.898968 -0.000000, -0.000000, -0.000000

6.291911 0.000000, -0.000000, 0.877897 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 54.634636 -0.000000, -0.000000, -0.000000

6.303146 0.000000, -0.000000, 0.883762 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 37.538715 -0.000000, -0.000000, -0.000000

6.317865 0.000000, -0.000000, 0.891095 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 52.199013 -0.000000, -0.000000, -0.000000

6.329033 0.000000, -0.000000, 0.896962 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 49.818871 -0.000000, -0.000000, -0.000000

6.340461 0.000000, -0.000000, 0.901364 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 52.542828 -0.000000, -0.000000, -0.000000

6.351316 0.000000, -0.000000, 0.907233 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 38.515163 -0.000000, -0.000000, -0.000000

6.363939 0.000000, -0.000000, 0.913104 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 54.074169 -0.000000, -0.000000, -0.000000

6.374875 0.000000, -0.000000, 0.918977 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 46.511593 -0.000000, -0.000000, -0.000000

6.388798 0.000000, -0.000000, 0.926318 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 53.695778 -0.000000, -0.000000, -0.000000

6.400484 0.000000, -0.000000, 0.932193 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 52.731377 -0.000000, -0.000000, -0.000000

6.41296 0.000000, -0.000000, 0.938069 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 50.270718 -0.000000, -0.000000, -0.000000

6.425429 0.000000, -0.000000, 0.943946 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 47.098248 -0.000000, -0.000000, -0.000000

6.436503 0.000000, -0.000000, 0.949824 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 47.131748 -0.000000, -0.000000, -0.000000

6.450104 0.000000, -0.000000, 0.955704 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 53.082703 -0.000000, -0.000000, -0.000000

6.460821 0.000000, -0.000000, 0.960114 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 43.225288 -0.000000, -0.000000, -0.000000

6.472621 0.000000, -0.000000, 0.965995 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 41.151947 -0.000000, -0.000000, -0.000000

6.483389 0.000000, -0.000000, 0.971877 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 49.840218 -0.000000, -0.000000, -0.000000

6.494691 0.000000, -0.000000, 0.977760 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 54.630302 -0.000000, -0.000000, -0.000000

6.506397 0.000000, -0.000000, 0.983645 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 52.052006 -0.000000, -0.000000, -0.000000

6.519752 0.000000, -0.000000, 0.989530 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 50.270164 -0.000000, -0.000000, -0.000000

6.530727 0.000000, -0.000000, 0.995416 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 44.069241 -0.000000, -0.000000, -0.000000

6.542747 0.000000, -0.000000, 1.001304 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 53.630356 -0.000000, -0.000000, -0.000000

6.553505 0.000000, -0.000000, 1.005720 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 48.982853 -0.000000, -0.000000, -0.000000

6.564657 0.000000, -0.000000, 1.011609 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 41.048901 -0.000000, -0.000000, -0.000000

6.575831 0.000000, -0.000000, 1.017499 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 52.805309 -0.000000, -0.000000, -0.000000

6.586802 0.000000, -0.000000, 1.023389 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 52.712093 -0.000000, -0.000000, -0.000000

6.598065 0.000000, -0.000000, 1.027808 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 53.696541 -0.000000, -0.000000, -0.000000

6.609993 0.000000, -0.000000, 1.033701 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 39.231102 -0.000000, -0.000000, -0.000000

6.620994 0.000000, -0.000000, 1.039594 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 49.398792 -0.000000, -0.000000, -0.000000

6.631618 0.000000, -0.000000, 1.045489 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 53.573177 -0.000000, -0.000000, -0.000000

6.642817 0.000000, -0.000000, 1.049910 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 55.481018 -0.000000, -0.000000, -0.000000

6.653551 0.000000, -0.000000, 1.055806 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 39.480885 -0.000000, -0.000000, -0.000000

6.664558 0.000000, -0.000000, 1.060228 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 54.928333 -0.000000, -0.000000, -0.000000

6.67628 0.000000, -0.000000, 1.066126 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 40.178173 -0.000000, -0.000000, -0.000000

6.687575 0.000000, -0.000000, 1.072024 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 50.314568 -0.000000, -0.000000, -0.000000

6.69865 0.000000, -0.000000, 1.077923 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 52.218933 -0.000000, -0.000000, -0.000000

6.710645 0.000000, -0.000000, 1.083823 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 53.262825 -0.000000, -0.000000, -0.000000

6.721482 0.000000, -0.000000, 1.088249 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 49.188320 -0.000000, -0.000000, -0.000000

6.733608 0.000000, -0.000000, 1.094150 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 40.837372 -0.000000, -0.000000, -0.000000

6.744503 0.000000, -0.000000, 1.100053 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 48.670879 -0.000000, -0.000000, -0.000000

6.755293 0.000000, -0.000000, 1.105956 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 54.169777 -0.000000, -0.000000, -0.000000

6.767761 0.000000, -0.000000, 1.111859 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 54.708702 -0.000000, -0.000000, -0.000000

6.778963 0.000000, -0.000000, 1.117764 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 47.352058 -0.000000, -0.000000, -0.000000

6.791056 0.000000, -0.000000, 1.123669 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 52.710632 -0.000000, -0.000000, -0.000000

6.802273 0.000000, -0.000000, 1.128099 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 48.835079 -0.000000, -0.000000, -0.000000

6.813639 0.000000, -0.000000, 1.134005 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 39.488930 -0.000000, -0.000000, -0.000000

6.828029 0.000000, -0.000000, 1.141390 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 51.967285 -0.000000, -0.000000, -0.000000

6.839254 0.000000, -0.000000, 1.147298 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 51.314331 -0.000000, -0.000000, -0.000000

6.850531 0.000000, -0.000000, 1.151730 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 52.633854 -0.000000, -0.000000, -0.000000

6.862754 0.000000, -0.000000, 1.159117 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 39.298470 -0.000000, -0.000000, -0.000000

6.874192 0.000000, -0.000000, 1.163549 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 60.436176 -0.000000, -0.000000, -0.000000

6.885036 0.000000, -0.000000, 1.169460 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 38.753288 -0.000000, -0.000000, -0.000000

6.896411 0.000000, -0.000000, 1.175372 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 54.509953 -0.000000, -0.000000, -0.000000

6.907794 0.000000, -0.000000, 1.181284 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 51.967926 -0.000000, -0.000000, -0.000000

6.920372 0.000000, -0.000000, 1.187197 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 51.939053 -0.000000, -0.000000, -0.000000

6.932482 0.000000, -0.000000, 1.193110 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 47.013107 -0.000000, -0.000000, -0.000000

6.94332 0.000000, -0.000000, 1.197546 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 48.829086 -0.000000, -0.000000, -0.000000

6.954497 0.000000, -0.000000, 1.203460 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 40.924381 -0.000000, -0.000000, -0.000000

6.965906 0.000000, -0.000000, 1.209376 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 52.920547 -0.000000, -0.000000, -0.000000

6.976797 0.000000, -0.000000, 1.215292 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 51.848320 -0.000000, -0.000000, -0.000000

6.988736 0.000000, -0.000000, 1.221208 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 54.318031 -0.000000, -0.000000, -0.000000

7.001706 0.000000, -0.000000, 1.227125 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 49.553944 -0.000000, -0.000000, -0.000000

7.012752 0.000000, -0.000000, 1.231563 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 45.621895 -0.000000, -0.000000, -0.000000

7.023603 0.000000, -0.000000, 1.237482 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 40.178627 -0.000000, -0.000000, -0.000000

7.035556 0.000000, -0.000000, 1.243400 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 54.538879 -0.000000, -0.000000, -0.000000

7.046445 0.000000, -0.000000, 1.249320 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 49.518772 -0.000000, -0.000000, -0.000000

7.058367 0.000000, -0.000000, 1.255239 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 54.357353 -0.000000, -0.000000, -0.000000

7.070333 0.000000, -0.000000, 1.261160 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 49.654831 -0.000000, -0.000000, -0.000000

7.081998 0.000000, -0.000000, 1.265600 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 49.476112 -0.000000, -0.000000, -0.000000

7.093646 0.000000, -0.000000, 1.271522 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 38.070450 -0.000000, -0.000000, -0.000000

7.10425 0.000000, -0.000000, 1.277444 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 50.833801 -0.000000, -0.000000, -0.000000

7.11595 0.000000, -0.000000, 1.283366 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 55.847832 -0.000000, -0.000000, -0.000000

7.126116 0.000000, -0.000000, 1.287809 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 50.619415 -0.000000, -0.000000, -0.000000

7.137245 0.000000, -0.000000, 1.293732 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 43.694733 -0.000000, -0.000000, -0.000000

7.150873 0.000000, -0.000000, 1.299656 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 53.229301 -0.000000, -0.000000, -0.000000

7.162682 0.000000, -0.000000, 1.305580 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 43.466343 -0.000000, -0.000000, -0.000000

7.173376 0.000000, -0.000000, 1.311505 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 50.171070 -0.000000, -0.000000, -0.000000

7.184052 0.000000, -0.000000, 1.317430 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 55.403759 -0.000000, -0.000000, -0.000000

7.195686 0.000000, -0.000000, 1.321875 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 55.498848 -0.000000, -0.000000, -0.000000

7.205888 0.000000, -0.000000, 1.327801 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 38.200417 -0.000000, -0.000000, -0.000000

7.217054 0.000000, -0.000000, 1.333728 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 58.088703 -0.000000, -0.000000, -0.000000

7.229167 0.000000, -0.000000, 1.339655 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 53.079147 -0.000000, -0.000000, -0.000000

7.24046 0.000000, -0.000000, 1.344101 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 48.932339 -0.000000, -0.000000, -0.000000

7.251236 0.000000, -0.000000, 1.350029 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 39.367439 -0.000000, -0.000000, -0.000000

7.266585 0.000000, -0.000000, 1.357439 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 55.013546 -0.000000, -0.000000, -0.000000

7.277968 0.000000, -0.000000, 1.363368 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 48.278687 -0.000000, -0.000000, -0.000000

7.290345 0.000000, -0.000000, 1.369298 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 52.088329 -0.000000, -0.000000, -0.000000

7.301068 0.000000, -0.000000, 1.373745 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 47.906002 -0.000000, -0.000000, -0.000000

7.311872 0.000000, -0.000000, 1.379675 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 41.476196 -0.000000, -0.000000, -0.000000

7.322981 0.000000, -0.000000, 1.385606 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 54.888206 -0.000000, -0.000000, -0.000000

7.33433 0.000000, -0.000000, 1.390054 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 53.385353 -0.000000, -0.000000, -0.000000

7.344913 0.000000, -0.000000, 1.395985 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 39.193638 -0.000000, -0.000000, -0.000000

7.3572 0.000000, -0.000000, 1.401917 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 56.045536 -0.000000, -0.000000, -0.000000

7.368637 0.000000, -0.000000, 1.407849 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 48.276699 -0.000000, -0.000000, -0.000000

7.381589 0.000000, -0.000000, 1.413782 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 51.868603 -0.000000, -0.000000, -0.000000

7.392707 0.000000, -0.000000, 1.419715 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 45.803932 -0.000000, -0.000000, -0.000000

7.403857 0.000000, -0.000000, 1.425648 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 53.366566 -0.000000, -0.000000, -0.000000

7.41484 0.000000, -0.000000, 1.430099 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 53.214249 -0.000000, -0.000000, -0.000000

7.425472 0.000000, -0.000000, 1.436033 -0.000000, -0.000000, -0.000000 0.000000, -0.000000, 40.521347 -0.000000, -0.000000, -0.000000
